lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,dist_thumb_index,dist_thumb_middle,dist_thumb_ring,dist_thumb_pinky,dist_index_middle,dist_middle_ring,dist_ring_pinky,angle_index,angle_middle,angle_ring,angle_pinky,angle_thumb,palm_x,palm_y,palm_z,label
0.0,0.0,0.0,0.49852175325184606,0.1534592762311813,-0.16603051132555408,0.9502132794465209,0.07502654389715628,-0.2797965170460264,1.3476769855094277,0.05234013308776358,-0.36364543540280303,1.6985257832673546,0.07526606376529636,-0.4378032304171511,0.7874705025905581,-0.4952611274094339,-0.3273825841031419,1.2390486157124534,-0.8020596233554231,-0.5051978812201084,1.6032111116981607,-0.7738000751683759,-0.6082826532368362,1.8898004894977098,-0.6950738449870113,-0.6596278120135097,0.7076440706968947,-0.6404948714081434,-0.29833905025556773,1.2046422213402599,-0.923103699482265,-0.4623671258393149,1.5934046771562116,-0.8475694659983304,-0.5194387550444459,1.8686885748200432,-0.7014890388401777,-0.5484687054225292,0.659605330070262,-0.6985868030530658,-0.27715109187533665,1.122116178689095,-0.940047149887137,-0.4011743372387647,1.4855251183585934,-0.8798397559892805,-0.42029603637017815,1.7273037573205596,-0.7592975564360726,-0.41607575916899825,0.6567111613217996,-0.6869073919493556,-0.26978173343601336,1.0204188186871757,-0.8766837643834704,-0.35181960161595666,1.3066575175713102,-0.8670614481354061,-0.3678045276748134,1.520551013845907,-0.8085375740239665,-0.36756933790830143,0.8241454563730979,0.8028391572480819,0.8353422597720416,0.9042768870081203,0.1133279075587109,0.20213704149335807,0.2180003421324649,137.8888118978454,132.14840802962576,134.65021414002396,143.6954767859274,170.17376612168485,-0.38969531733757373,-0.010890567062248212,-0.920879446612981,C
0.0,0.0,0.0,0.458588240330777,0.12245835453525279,-0.19559534964424716,0.8754932615695507,0.03103057113768127,-0.27119368580083686,1.2300412875937259,-0.1441030397292239,-0.32650804988524157,1.583630219242676,-0.2108034733083033,-0.3691603370600085,0.6106828700127284,-0.68445868813479,-0.02462525843740043,0.8990368759407941,-1.0056007417143016,-0.13277049043900077,1.2081662967473847,-1.0916341452479787,-0.23209137089852636,1.4701087921973917,-1.1054748190212653,-0.2941838706722351,0.5524982428361492,-0.8333688525911376,0.015557865981498283,0.9203431429203548,-1.1591204988888355,-0.07641858765689515,1.2925277589305282,-1.2568086955626925,-0.18288176551474516,1.5995107893212843,-1.2790507512154816,-0.25574168168672334,0.5201466915616831,-0.9172647671923818,0.022902836501190467,0.8777111875429027,-1.2336812660017582,-0.06921846096242698,1.2280059229526814,-1.3313213137426707,-0.16146618224982057,1.5255336358291955,-1.3594254008282391,-0.21294450263895262,0.49123305502203485,-0.9631812890224166,0.011114943424683252,0.7478152390128022,-1.2525164811890583,-0.0673784535360795,1.0077375832661235,-1.373041838142384,-0.12234911920796528,1.2421074911122085,-1.4400434655507401,-0.1535480396504777,0.9049560219978852,1.0743687591552549,1.1606510812073538,1.2938923429528746,0.219889251648963,0.11732136239241582,0.3005953953144942,143.12649400363554,149.01520908893718,150.08643303472596,152.7144088790163,173.0881991095179,-0.12303608059508017,-0.07416987336605738,-0.9896266734262289,C
0.0,0.0,0.0,0.42362150017274197,0.19492350290289373,-0.24878359295935934,0.8862786706143532,0.13710623932562935,-0.3654900858734692,1.2934979426429483,0.10363723560992413,-0.4154826894497585,1.644791607217291,0.1210226009724485,-0.4459161722101848,0.808052245618898,-0.4667839842353835,-0.3904857005415618,1.317444339611057,-0.7142045117282974,-0.5142990907741363,1.659219607875569,-0.6671815240605875,-0.5709509402647337,1.9008945252102611,-0.5813432123670996,-0.5809748230197019,0.711887718347517,-0.6495604911397679,-0.2669963385820677,1.2594740967949587,-0.8704722778924076,-0.358221115940162,1.6097252101957804,-0.7598892819260245,-0.36155680602118034,1.818727364378973,-0.6037246130088807,-0.34923475522471636,0.6631055863898219,-0.7260937353702396,-0.14958826685561075,1.1523991557056423,-0.8993342439957991,-0.20111133532071557,1.457698465949847,-0.7929320957745196,-0.18511480039882033,1.6320742138580835,-0.6613462081866274,-0.1585641599549435,0.664414096882233,-0.7214714933993261,-0.05078655454979357,1.056644678290035,-0.8571477043203515,-0.061888320337557555,1.3089252205310404,-0.7995016652122406,-0.037453775740945085,1.463792372876607,-0.7127409167781694,-0.007461061305749152,0.7597020991883108,0.7515713327312479,0.8335669526714574,0.9592524227970549,0.24689234179169503,0.2729742162379653,0.23193175827538734,141.35336956454816,131.74078766081146,133.05450637802664,140.50392924526565,170.11009752114194,-0.5939363442554736,-0.5027528870060624,-0.6280757546502755,C
0.0,0.0,0.0,0.6798036026117934,0.9031682490864658,-0.40823421364286056,1.6258291582198892,1.1035770016869646,-0.5786118313017032,2.5654489992838405,1.1334750465769494,-0.6741303371915797,3.3659013493389787,1.2344082590560292,-0.7647626921849542,1.074508340845373,0.197340140321843,-0.46391409104373,2.0933908827386416,-0.320397145116715,-0.5438968640821654,2.8491554115441096,-0.40029384102627474,-0.5796135054833473,3.3901556694855057,-0.35525247172714247,-0.6184576611921789,0.8920481982148226,-0.30146724229003397,-0.33670092647293154,1.9739720803159482,-0.887765130722448,-0.44235530302335596,2.7936605965734356,-0.8512071482289247,-0.5328878914312892,3.3179780606973788,-0.6673204487300779,-0.6320190550994557,0.8164008726737839,-0.5948998945490073,-0.22030227972891736,1.8234247444806213,-1.0374371565905816,-0.3834958030608135,2.5870455946619253,-0.9226989933715339,-0.42460051945331473,3.059644495694773,-0.7400654736037375,-0.44338608853074846,0.8192412141134324,-0.6789426954475372,-0.12941734067436003,1.672118136354596,-0.9457262218828973,-0.27249190619202707,2.3270635881004877,-0.8620614266237236,-0.2819376142377638,2.7841150709889453,-0.67679192216739,-0.2841780483630835,1.5965633946491615,1.9069582042611029,2.023764487963892,2.0547805250834474,0.3205931079823533,0.3280403413108454,0.32444908112694854,154.64500783512256,142.36053585756193,142.50731495214538,148.02321095862627,171.47049092735853,-0.34604594212586814,-0.2449153900176382,-0.9056868430482627,C
0.0,0.0,0.0,0.4161644188557207,0.4633270588057362,-0.2897747136412337,1.018900829120624,0.5407068668035038,-0.371736792129709,1.5506286922167745,0.5652388161248877,-0.3956778420217056,2.030221414932528,0.6192186732665002,-0.40409505089648196,1.017774049910614,-0.16866023239488678,-0.22382560012259975,1.5779085794108463,-0.4095513325349027,-0.2525398220138966,1.9359028040808322,-0.35785823407567424,-0.2752132815394598,2.2095996778778035,-0.2699076945081369,-0.2926595119841029,0.9209710735747787,-0.37833525703000076,-0.09313814968401911,1.4367732492466907,-0.6211716895735054,-0.09851145448261626,1.8241031677497013,-0.49941313436769513,-0.12359327408819545,2.069017878725462,-0.338265874880931,-0.15554973175398515,0.8231749889542588,-0.4615633854797233,0.016176571827299344,1.2772728097607633,-0.6104809151337037,0.006697732121701632,1.607076097242377,-0.5153868824337398,-0.005377800886651952,1.8303184308393987,-0.40929776371885696,-0.016767868877978535,0.7579572054507425,-0.42791368724975337,0.09861746827811026,1.129104243230678,-0.5258435152852546,0.0796706657132399,1.3982774725460831,-0.4771148813006375,0.07772289584507433,1.5882386453233057,-0.4067597558894134,0.07955604144498023,0.9138600212407126,0.9899780811773422,1.1170629391976026,1.2173326927540244,0.20793069737664988,0.2851023695382582,0.2605520288525219,144.30890819664356,130.57271227320925,141.85453924900432,150.5563750242861,173.48203229972606,-0.2647964320260421,-0.6360636096134127,-0.7247799211566458,C
0.0,0.0,0.0,0.5345541907211365,0.013308013137936461,0.12456635877977414,0.8908718859941175,-0.12781346047390435,0.11246172868775112,1.2153242679241978,-0.16773950166304838,0.05133829914155193,1.5068400706375507,-0.1382915954282272,-0.010419949992434957,0.6612745765057262,-0.7452953033401215,0.10608681174307151,1.0867974379349825,-0.9603729988301312,0.02088389006204915,1.406621083151776,-0.9088682676789939,-0.05105818860475305,1.6420821193783357,-0.81771447783107,-0.09246278451566456,0.5988295110111554,-0.8001739741395106,-0.03353845333229068,1.0743251133209635,-1.0245395911124997,-0.11560194433323341,1.4436433911831177,-0.9320232770795578,-0.17381820675506093,1.6867804983218784,-0.7786980854966289,-0.21198691308315126,0.5688262701558641,-0.7838340088657576,-0.17563554219785582,1.0420925268824532,-1.0027716539839524,-0.22200968365756527,1.3853331506771582,-0.9318445922917913,-0.22691872159600107,1.6089002700048156,-0.8166657582689073,-0.23315122276128009,0.5877573755654247,-0.6988924653774239,-0.31380841391133396,0.9781988081851762,-0.9058835679767346,-0.331541351426511,1.2501633765616136,-0.9117844855934888,-0.31418519543978324,1.445000173433623,-0.8688995570682428,-0.3022026999823229,0.697593643589732,0.6950742914585194,0.7212607080480048,0.7891446886912643,0.1334400287050054,0.08918969751385171,0.18536374483556353,139.50721924628527,133.42566010012374,136.88406078890185,147.02724276466577,157.44365094083904,0.7508573653897083,0.6578449014971774,-0.05876480591472366,C
0.0,0.0,0.0,0.5291857020456838,0.0006381635887676381,0.14025729247453894,0.8890750071661636,-0.15073906009279928,0.12217039500936439,1.2186633757485876,-0.18643865648370644,0.04431638462091252,1.5362354214312492,-0.14438804042357006,-0.036506398094277345,0.6131881371489817,-0.7934254351589533,0.1547617938189805,1.0394182277821602,-1.0302472046872002,0.07195040561098302,1.3748716649920774,-0.9821765389647006,-0.004177402143057547,1.6200556791779714,-0.8717782551294685,-0.05383431258292693,0.5635123456050912,-0.8260880546753118,-0.005688784879699097,1.04999862832312,-1.0762742921124264,-0.0885220402399513,1.4445869657592971,-0.9817473690656876,-0.16148762036994835,1.7058440603573541,-0.8016792745183043,-0.21060234528296048,0.5477669238712033,-0.7862741596522272,-0.16999770770656863,1.0316679817890049,-1.0499439099752568,-0.2186082964126324,1.3982778725630904,-0.9840347914290332,-0.228647159018789,1.6423071559000337,-0.8627222599899865,-0.2400558259800802,0.5771024724148187,-0.6691407963152948,-0.33044627534989757,0.9644210864920506,-0.9103127830668032,-0.3506611221363199,1.2405346468075222,-0.9383715701602812,-0.3348926296704461,1.4451691081823956,-0.9191661900374113,-0.3257649252675444,0.7324087770358476,0.7007911640736271,0.7541138066936227,0.8320124699006822,0.19196283365470057,0.09290151682556258,0.22225070708051473,136.43974078754323,130.73576593702103,134.35736795483044,148.67114487117962,154.36759482195967,0.7775421276194767,0.6206425395925811,0.10114879052687176,C
0.0,0.0,0.0,0.5135508496488049,0.11357700671275908,-0.16488184031439548,0.9749707781120049,-0.044406796695797224,-0.2656421304828371,1.38458080872626,-0.09160223758251532,-0.3226773959246427,1.7387911108536005,-0.077501904872288,-0.36339194706811717,0.758110984592499,-0.5874191425510699,-0.31402670575076236,1.2198587362177733,-0.9477046711528642,-0.43259529132207547,1.5929956962620524,-0.9249849036066253,-0.4872894484508794,1.8684561466108238,-0.8428551210640564,-0.4974353247971976,0.6371454307388825,-0.730959997484669,-0.24442418490357407,1.1728762372321844,-1.09996087424937,-0.3528499808914215,1.5808354611081628,-1.0079373457291307,-0.37268733823313305,1.8486579180890397,-0.8407788480566606,-0.36747121601693183,0.5754068334237348,-0.7894818598457577,-0.1745512666128862,1.056247540450639,-1.1145627239076907,-0.2284370199360872,1.4403303106888672,-1.043003866447419,-0.21983565832025553,1.6761556523548737,-0.9046141178554468,-0.19604764714858358,0.5655060490302848,-0.780147190741836,-0.11676242095787966,0.9648168493408541,-1.0330194561308927,-0.11470850834129229,1.2702168116931938,-1.0261286681398734,-0.08607149096629707,1.4729179371581294,-0.9531741763371316,-0.054250473980972005,0.7877475446778788,0.7711543605298138,0.8461926070598836,0.9659497512219728,0.13147984763168374,0.2514319258114728,0.25252739747691394,133.06821530461443,124.14680749062207,126.66251618077483,138.3231111781427,163.22668879470154,-0.5411428463431838,-0.2732275915512151,-0.795305666436949,C
0.0,0.0,0.0,0.512788351170514,0.039410046922164946,-0.06523423183453954,0.9617991325806163,-0.10846806068488381,-0.15630533612051356,1.3529128793991696,-0.14048952243793414,-0.24961988571094834,1.6994837398070546,-0.1267994426249102,-0.3381258092468702,0.7106285565408942,-0.6968864688267687,-0.16376158828609577,1.1334209070549492,-1.0638960163935938,-0.33111653543452624,1.512365879805902,-1.0504155803701993,-0.4470708080603972,1.7953036700178593,-0.9565146282599684,-0.5086790333260691,0.5998463532439673,-0.7719801458031973,-0.21031169008304731,1.1061866800469176,-1.1215082913062069,-0.37039348750989987,1.552866122202592,-1.0638056743105093,-0.4684160508547833,1.867016773712127,-0.9150074269147418,-0.525488034730523,0.5336653138680133,-0.7733646546468717,-0.2649883100522855,1.0334711554069647,-1.1108854237363306,-0.3838697437938257,1.4735093498105005,-1.0856151965940053,-0.4417333703249082,1.77162389345388,-0.9701199190723446,-0.46660416365045,0.5151077483121747,-0.716965996944233,-0.3252786037529607,0.9194395032260615,-0.9982509390386352,-0.3964009311286312,1.2637869810789346,-1.0423001982180682,-0.4237698651686778,1.5240438330387676,-1.0083609525757207,-0.43542315793867875,0.8524653368570665,0.8273111551803619,0.8560959731910712,0.9040999008826811,0.08454678901763743,0.12491796775948898,0.25244904055225603,131.79624141568644,131.41325427412949,135.46502800470043,146.02718189251746,163.3288851586666,0.46114709122479275,0.6195178869919545,-0.635248729201355,C
0.0,0.0,0.0,0.47460930867069884,0.2267191934317149,-0.29547111258158026,1.010187752182224,0.10489724682134793,-0.45064903767457287,1.4652025807530282,0.021038876082208474,-0.5299923965741936,1.8521587087961957,0.02292264653758417,-0.5956995162800423,0.7441253200105559,-0.4350323182890801,-0.5685397373834215,1.2481845103667397,-0.8851010824988131,-0.7583038772002901,1.6394174459030784,-0.8989007206002708,-0.8422181984768854,1.9412275424296088,-0.8465747461723624,-0.8716577621708309,0.6382860651282874,-0.6293778920160037,-0.4432542928213321,1.211356896230731,-1.0240651437199266,-0.6167164666302289,1.6489080327878038,-0.9528156043086639,-0.6482567856849637,1.937013134218606,-0.8095033694862303,-0.6561694568635233,0.5859277855602014,-0.7255081011093419,-0.31997563619708186,1.119934086527494,-1.030496507529772,-0.44355904207144864,1.5386966518238554,-0.9591568699423865,-0.4615269030884462,1.8012160822339915,-0.8363370875668757,-0.4523937302023208,0.5978442059558302,-0.7417088218253312,-0.213978970527218,1.0225236480672313,-0.9568525799151552,-0.2925128891322175,1.3605712678802906,-0.9394907166512612,-0.313245327007361,1.591298509692216,-0.8821343528480918,-0.3151504090285953,0.9165761978850054,0.838921903028653,0.872616175748351,0.982793985122597,0.21869443964168242,0.24634413841219113,0.25494804564040896,135.73462520315016,128.46460699671036,133.4620323583804,145.12217268946293,170.6964846476957,-0.6915368098027537,-0.38021744866970597,-0.6141754899171162,C
0.0,0.0,0.0,0.45626650802081076,0.19461565584639262,-0.24335846627669147,0.9782747124390299,0.0566069540343333,-0.39538384346135413,1.4160301443610959,-0.00927328761960391,-0.4836749821526502,1.7918671866179703,0.0011586525012199,-0.5630034198881667,0.7623373853521035,-0.41550375715794646,-0.5507637969740833,1.2667809108954464,-0.8755753292971251,-0.7252151398416659,1.6641094779190975,-0.9067689663698613,-0.7870895869944441,1.9485500387052759,-0.8536114687447449,-0.7955740664564356,0.6266042030958974,-0.6354483578768846,-0.45119015629125403,1.203709292208828,-1.0507362235608004,-0.5983748620541314,1.6327403173185169,-0.981545933580506,-0.5924226546118273,1.8976418060633786,-0.818360945525982,-0.5661837361126588,0.5376900729786129,-0.7545246161885585,-0.3481021623330492,1.072648684316052,-1.08322465480365,-0.4361711848746433,1.472083040630218,-1.015205343415014,-0.41814313744495746,1.7026065700984592,-0.8715763757761594,-0.38448696320918974,0.5102012889089795,-0.7882810939852696,-0.25979133271227756,0.935186398093132,-1.0191665790992377,-0.31554193161339544,1.2557722330030048,-0.9962304365330678,-0.31559055804017533,1.4602689759885241,-0.9157103123739562,-0.29701529382547187,0.8995946764839354,0.8263236388248707,0.8952664477958383,1.010621469814624,0.23760086530386437,0.2718167444587219,0.2613935860410206,135.74145624588272,124.23694962935157,128.46457261937027,139.4956566470333,168.63341413561216,-0.6342007198635563,-0.16126934406014015,-0.7561624465622179,C
0.0,0.0,0.0,0.4612949499309196,0.23032132426063956,-0.2671279915925279,1.0042915179878018,0.10927621272817833,-0.4164483183541359,1.4588419974295534,0.02460900464695197,-0.4966692276858768,1.8545528613095572,0.039904387887647816,-0.5629220799478081,0.804862397663747,-0.3704033408370956,-0.5454964145892478,1.3179300008071764,-0.8497785683855317,-0.712577560098029,1.7162929494186017,-0.886423182361964,-0.7602148200794151,2.001512607352392,-0.8294170973517779,-0.7542148924017429,0.6790353686138112,-0.5977177366158223,-0.42619769533206536,1.2827755636881346,-1.03029004916639,-0.5587101077379696,1.7179603555804617,-0.9744385543407349,-0.5188963564957078,1.9813817719184057,-0.8191086553150743,-0.45954357191020756,0.5903236607078823,-0.708533745271422,-0.30868722039888113,1.1435949067253541,-1.05329917580371,-0.3883755110584618,1.5418849352028146,-1.0014804339854022,-0.3328940730746269,1.771006415146489,-0.8811627906556033,-0.26123007828360906,0.5638278475945879,-0.7181738383337922,-0.21016629414628266,0.9990184166102044,-0.9571118061709422,-0.2546716793070563,1.327881288244073,-0.9676911952899222,-0.23053689624434676,1.5375282139594455,-0.9257591655081863,-0.18575030960745792,0.9021695803741067,0.8744576015352082,0.9728118111558138,1.0840983671817819,0.2955379867846424,0.29569705477762,0.24939547421502062,134.712183039417,124.81954207043457,129.62374789034044,145.65062558368336,170.64998750469564,-0.6228672747722397,-0.27463412156708494,-0.7325383657453574,C
